temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
14,7,1527: Work,3 Apr. 1984,8.4,"Mister Rogers visits a dairy farm to see how cows are milked and milk is bottled. In Make-Believe, a contractor helps King Friday plan a budget for a swimming pool. Ana talks about being sad that her father is so often away at work."
14,8,1528: Work,4 Apr. 1984,8.6,"Mister Rogers fixes a leaky kitchen faucet. In Make-Believe, everyone is working to build a swimming pool. A pipe breaks and that changes the plan for a pool. Mister Rogers helps children know that the work people do can bring about good."
14,9,1529: Work,5 Apr. 1984,8.9,"Mister Rogers visits a grocery store. He explains that ""nobody can have everything he or she wants."" In Make-Believe, the neighbors must make a big decision because there isn't enough money or resources to do everything."
14,10,1530: Work,6 Apr. 1984,8.8,Here's a chance to go behind-the-scenes. Mister Rogers shows the studio where he works and introduces some of the people who help make the program. He even brings out some of puppets he uses in the Neighborhood of Make-Believe.
14,11,1531: Grandparents,7 May 1984,9.0,"Mister Rogers visits a trolley museum and has a chance to drive one. He shows how he makes the Trolley in his television house work and how to make a pretend trolley from a simple box. In Make-Believe, there's a new flying trolley."
14,12,1532: Grandparents,8 May 1984,8.2,"Mister Rogers makes wind chimes with straws and shows a factory video of how people make straws. He shows pictures of himself and his parents when he was younger. In Make-Believe, Daniel Tiger wishes he had a grandfather of his own."
14,13,1533: Grandparents,9 May 1984,8.0,"Mister Rogers remembers his own childhood and his grandparents and an old car his grandparents used to drive. In Make-Believe, Collette, Grandpere's granddaughter, visits and the King announces there will be a new opera."
14,14,1534: Grandparents,10 May 1984,0.0,"Mister Rogers shows photographs of his own grandparents. He visits a large aquarium and learns about many different kinds of fish. In Make-Believe, there will be an opera ""about a grandfather for someone who wants one very much."""
14,15,1535: A Grandad for Daniel Opera,11 May 1984,9.0,"The day of the Make Believe opera ""A Grandad for Daniel"" arrives. Daniel Tiger is a young man who doesn't have a grandfather, but wants one very much. On this day, he and his mother, a trolley driver, pick up a colorful old man named Mr. M, who sells straws on the side, and they travel to all kinds of exotic places."
15,1,1536: Food,19 Nov. 1984,0.0,"Mister Rogers visits a factory to show how people make apple sauce and shows a video of how animals and babies drink milk from their mothers. In Make-Believe, X the Owl receives some ""speedy seeds"" and expects them to grow right away."
15,2,1537: Food,20 Nov. 1984,0.0,"Mister Rogers helps children know how fortunate we are when we have enough to eat and are able to share with those who do not. He visits a factory to see how people make tofu. In Make-Believe, someone is eating the food from the gardens."
15,3,1538: Food,21 Nov. 1984,8.6,"Mister Rogers shows different fruits and makes a peanut butter snack. In Make-Believe, ""garden guards"" discover who's been taking all the food. He's doesn't have enough to eat. The neighbors share the food they have grown.`"
15,4,1539: Food,22 Nov. 1984,0.0,"Mister Rogers visits a factory where people make vegetable soup. In Make-Believe, Daniel's soup can grew into a plant - but with Bob Dog's secret help. Even though Bob Dog's admission will disappoint Daniel, it's good to know the truth."
15,5,1540: Food,23 Nov. 1984,8.8,"Mister Rogers visits a friend who makes homemade spaghetti noodles. In Make-Believe, Bob Dog has to admit the truth to Daniel that he made the ""soup"" tree. Daniel learns he can still give something special - the ""food"" of friendship."
15,6,1541: No and Yes,4 Feb. 1985,8.5,"Mister Rogers visits a portrait painter who paints with her fingers. There's excitement In Make-Believe, with the wedding plans of puppets James Michael Jones and Betty Okonak Templeton. It can be fun to be in a wedding -- or a pretend one."
15,7,1542: No and Yes,5 Feb. 1985,8.2,"Mister Rogers talks about bicycle safety and shows a video of how people make tricycles. In Make-Believe, King Friday says ""Yes,"" he will officiate at the upcoming wedding, but ""No"" to the Prince who wants to do something that's not safe."
15,8,1543: No and Yes,6 Feb. 1985,0.0,"Chrissie Thompson, a teenager who has spina bifida and needs braces and crutches to help her walk, comes to visit. In Make-Believe, there's more excitement about the upcoming wedding, but Daniel's concerned about being the ""ring bearer."""
15,9,1544: No and Yes,7 Feb. 1985,0.0,"Mister Rogers has pictures of his wedding day, and talks and sings about how, as a child, he thought when he grew up he would marry his mother. In Make-Believe, Daniel misunderstands what it means to be the ""ring bearer"" in the wedding."
15,10,1545: No and Yes,8 Feb. 1985,0.0,"A potter shows the process of making a pot. It's wedding day in Make-Believe. The King officiates. The bride and groom exchange their vows. Mister Rogers talks about learning when to say ""yes"" and ""no"" and the importance of love in life."
15,11,1546: Music,13 May 1985,9.0,"Mister Rogers walks off the set to introduce the people who make the music on Mister Rogers' Neighborhood. In Make-Believe King Friday's commands a ""Bass Violin Festival."" But he is the only person who knows how to play the bass violin!"
15,12,1547: Music,14 May 1985,9.2,"World-renowned cellist Yo-Yo Ma comes to visit Mister Rogers. They talk about music and feelings, and Yo-Yo Ma shows how his cello music can express many different emotions. And there's a video of how people make bass violins."
15,13,1548: Music,15 May 1985,8.6,Folksinger Ella Jenkins teaches Mister Rogers a rhythmic clapping game. Mister Rogers helps children know it's hard to learn new things. Neighbors in Make-Believe are each finding their own ways to be part of the Bass Violin Festival.
15,14,1549: Music,16 May 1985,7.8,"Mister Rogers visits the Empire Brass Quintet and listens carefully to how each instrument sounds alone, and how all the instruments sound together. In Make-Believe the Neighbors are getting ready for the Bass Violin Festival."
15,15,1550: Music,17 May 1985,7.8,Mister Rogers' visits Tom O'Horgan who shows him his collection of unusual and fascinating musical instruments from all over the world. In Make-Believe all the neighbors join together to celebrate a Bass Violin Festival.
16,1,1551: Families,25 Nov. 1985,9.1,"While planting a seed, Mister Rogers talks about how long it takes for plants to grow and that learning to wait is important. He shows a video about how people make orange juice. In Make- Believe, Cousin Mary is planning a visit."
16,2,1552: Families,26 Nov. 1985,8.4,"Mister Rogers shows a film of a bird family, and an origami artist shows how to fold paper birds. In Make-Believe, puppet couple Betty and James adopt a baby daughter. Mister Rogers says there are many different ways to be a family."
16,3,1553: Families,27 Nov. 1985,8.4,Mister Rogers visits a pediatrician to help children know what to expect during a routine check up. In Make-Believe there are plans for a cousin reunion. Mister Rogers helps children know that one thing all families have in common is love.
16,4,1554: Families,28 Nov. 1985,8.6,"Robert Trow shows two puppies in the yard outside Rogers' television house. He then delivers a film of different families in the neighborhood. With the Neighborhood of Make-Believe's cousin reunion nearing, Bob Dog and Ana Platypus adopt each other as cousins."
16,5,1555: Families,29 Nov. 1985,8.9,"Mister Rogers takes a field trip to Sea World to see the penguin families there. He talks about how every person in the world is different from everybody else. In the Neighborhood of Make-Believe, the cousin reunion takes place."
16,6,1556: Making and Creating,3 Feb. 1986,7.0,"Mister Rogers shows a video of some of the many ways children like to play and plays at his sand table. In Make-Believe, the Trolley has a cover that makes it looks like a car. Mr. McFeely and Mister Rogers play a game of miniature golf."
16,7,1557: Making and Creating,4 Feb. 1986,7.9,"Mister Rogers goes to Chef Brockett's bakery to see a neighbor make Chinese dumplings. In Make-Believe, the neighbors are creating different kinds of covers, and there's a ""rocking chair horse"" that flies but won't come down."
16,8,1558: Making and Creating,5 Feb. 1986,7.3,"Mister Rogers talks about different kinds of things to sit on. He shows Mr. McFeely's visit to a factory where people make wooden rocking horses. In Make-Believe, there are all kinds of covers - even a mask that looks like King Friday."
16,9,1559: Making and Creating,6 Feb. 1986,8.3,"Mister Rogers shows a video of kittens being born. Poet May Sarton visits. In Make-Believe, Daniel is frightened by someone in a mask. He's afraid he might grow into a big ferocious tiger. Playing is a way of thinking about our feelings."
16,10,1560: Making and Creating,7 Feb. 1986,7.4,"Mister Rogers visits a new playground designed and built by adults and children together. He tries out the swings and slides. In Make-Believe, shy Daniel Tiger becomes a hero, even though he doesn't always feel brave."
16,11,1561: Celebrations,5 May 1986,8.3,"Mr. McFeely visits a trumpet-making factory to see how people make trumpets. In Make-Believe, there's a visiting trumpeter, and King Friday declares that an approaching comet belongs to him and decrees a week of celebrating."
16,12,1562: Celebrations,6 May 1986,8.2,"Mister Rogers takes a field trip to a planetarium where he sees a sky show. He and Chuck Aber play basketball in the backyard, and remind viewers that trying, not just succeeding, deserves to be celebrated."
16,13,1563: Celebrations,7 May 1986,8.6,"World-renowned trumpeter Wynton Marsalis visits to play with the Neighborhood trio and talk with Mister Rogers about his music. It's nighttime in Make-Believe, and Henrietta is sad because she thinks her friends have forgotten her birthday."
16,14,1564: Celebrations,8 May 1986,8.1,"Friday's Comet arrives in the Neighborhood of Make-Believe, bearing a note that neither King Friday nor anyone else will forget. They all go to the Museum-Go-Round for Henrietta's surprise birthday party. After the party, Henrietta is surprised to hear that Reardon is making a new opera that will air the next day."
16,15,1565: A Star for Kitty Opera,9 May 1986,9.2,"This Mister Rogers opera, with charming sets and costumes and an enchanted night sky, tells the story of a Kitty (Betty Aberlin) who wishes for a star of her own for her birthday. Her friends help her learn nobody can own anybody else."
17,1,1566: Playthings,24 Nov. 1986,7.8,"Mister Rogers visits a gymnast, watching as he exercises and works on his routine. He plays with a toy that does somersaults and gymnastics too. In Make-Believe, mischievous Lady Elaine uncovers a mystery about a toy hidden in her Museum."
17,2,1567: Playthings,25 Nov. 1986,7.7,"Mister Rogers visits a toy factory to see how people make plastic molded wagons. Folk singer Ella Jenkins visits with a collection of colorful spinning tops from around the world. In Make-Believe, a new bicycle arrives for Prince Tuesday."
17,3,1568: Playthings,26 Nov. 1986,7.8,"Mister Rogers makes toy airplanes of wood and of paper and shows a video of a visit to an airport control tower where airplanes are taking off and landing. In Make-Believe, Prince Tuesday discovers that learning to ride a bike isn't easy."
17,4,1569: Playthings,27 Nov. 1986,7.5,"Mister Rogers shows how with empty containers he can create a whole Neighborhood. In Make-Believe, Ana Platypus is jealous of Prince Tuesday's new bike. And at Negri's Music Shop there's lots of music-making on real and toy instruments."
